ID	pax_quant
AT5G47500	4.77001333218726e-07
AT3G24506	4.77001333218726e-07
AT4G04750	4.77001333218726e-07
AT1G69720	4.77001333218726e-07
AT5G60350	4.77001333218726e-07
AT5G64600	4.77001333218726e-07
AT3G58120	4.77001333218726e-07
AT1G01210	4.76001330423718e-07
AT2G44240	4.76001330423718e-07
AT5G54330	4.7500132762871e-07
AT1G63420	4.7500132762871e-07
AT2G39510	4.7500132762871e-07
AT5G49200	4.7500132762871e-07
AT3G46410	4.7500132762871e-07
AT4G30650	4.74001324833703e-07
AT1G34550	4.74001324833703e-07
AT1G34840	4.74001324833703e-07
AT3G15800	4.74001324833703e-07
AT3G24093	4.74001324833703e-07
AT4G33985	4.74001324833703e-07
AT1G34850	4.74001324833703e-07
AT3G18310	4.74001324833703e-07
AT5G66620	4.73001322038695e-07
AT5G24360	4.73001322038695e-07
AT5G67340	4.73001322038695e-07
AT3G12340	4.73001322038695e-07
AT4G39950	4.73001322038695e-07
AT2G13650	4.73001322038695e-07
AT5G43090	4.73001322038695e-07
AT1G32980	4.72001319243687e-07
AT5G52010	4.72001319243687e-07
AT5G35960	4.72001319243687e-07
AT2G37720	4.72001319243687e-07
AT5G02230	4.72001319243687e-07
AT3G52100	4.71001316448679e-07
AT2G22630	4.71001316448679e-07
AT1G42980	4.71001316448679e-07
AT2G01660	4.71001316448679e-07
AT4G12430	4.71001316448679e-07
AT1G73050	4.70001313653671e-07
AT3G05120	4.70001313653671e-07
AT4G18120	4.70001313653671e-07
AT5G23130	4.70001313653671e-07
AT4G16930	4.70001313653671e-07
AT1G68440	4.69001310858663e-07
AT1G30860	4.69001310858663e-07
AT5G25350	4.69001310858663e-07
AT1G18810	4.68001308063656e-07
AT1G78895	4.68001308063656e-07
AT4G15180	4.68001308063656e-07
AT5G23330	4.68001308063656e-07
AT3G19210	4.67001305268648e-07
AT4G10010	4.67001305268648e-07
AT3G44710	4.67001305268648e-07
AT2G28540	4.67001305268648e-07
AT2G14540	4.67001305268648e-07
AT1G14370	4.67001305268648e-07
AT4G13710	4.67001305268648e-07
AT5G48160	4.67001305268648e-07
AT3G15150	4.67001305268648e-07
AT4G38880	4.67001305268648e-07
AT1G60830	4.67001305268648e-07
AT5G01160	4.67001305268648e-07
AT5G25800	4.67001305268648e-07
AT1G06800	4.6600130247364e-07
AT4G17490	4.6600130247364e-07
AT5G53990	4.6600130247364e-07
AT4G38990	4.6600130247364e-07
AT1G54620	4.6600130247364e-07
AT3G04360	4.6600130247364e-07
AT5G66900	4.65001299678632e-07
AT1G61440	4.65001299678632e-07
AT3G57770	4.65001299678632e-07
AT4G23490	4.64001296883624e-07
AT4G38830	4.64001296883624e-07
AT4G21430	4.64001296883624e-07
AT3G49780	4.64001296883624e-07
AT5G54140	4.64001296883624e-07
AT3G29770	4.63001294088617e-07
AT2G16980	4.63001294088617e-07
AT3G16785	4.63001294088617e-07
AT2G25290	4.63001294088617e-07
AT3G61400	4.63001294088617e-07
AT2G45880	4.63001294088617e-07
AT4G13190	4.63001294088617e-07
AT4G27300	4.63001294088617e-07
AT5G50150	4.63001294088617e-07
AT1G01770	4.62001291293609e-07
AT4G36390	4.62001291293609e-07
AT1G28470	4.62001291293609e-07
AT1G80900	4.62001291293609e-07
AT1G36925	4.62001291293609e-07
AT3G42060	4.62001291293609e-07
AT1G74460	4.62001291293609e-07
AT1G74120	4.62001291293609e-07
AT5G39560	4.62001291293609e-07
AT2G26700	4.61001288498601e-07
AT5G06520	4.61001288498601e-07
AT5G52320	4.61001288498601e-07
AT4G34360	4.60001285703593e-07
AT1G32640	4.60001285703593e-07
AT5G47940	4.60001285703593e-07
AT3G53960	4.60001285703593e-07
AT5G57930	4.59001282908585e-07
AT4G09180	4.59001282908585e-07
AT2G46430	4.59001282908585e-07
AT2G28160	4.59001282908585e-07
AT5G24480	4.59001282908585e-07
AT4G32500	4.59001282908585e-07
AT2G19430	4.58001280113578e-07
AT2G41660	4.58001280113578e-07
AT1G14530	4.58001280113578e-07
AT2G41520	4.58001280113578e-07
AT1G21000	4.58001280113578e-07
AT1G72900	4.58001280113578e-07
AT1G32340	4.58001280113578e-07
AT3G11860	4.58001280113578e-07
AT4G17710	4.58001280113578e-07
AT2G04305	4.58001280113578e-07
AT3G26930	4.5700127731857e-07
AT5G54590	4.5700127731857e-07
AT1G78230	4.5700127731857e-07
AT1G61430	4.5700127731857e-07
AT3G44235	4.5700127731857e-07
AT1G77600	4.56001274523562e-07
AT3G25440	4.56001274523562e-07
AT5G53660	4.56001274523562e-07
AT1G29750	4.56001274523562e-07
AT5G35730	4.56001274523562e-07
AT1G05370	4.55001271728554e-07
AT2G42580	4.55001271728554e-07
AT1G72420	4.55001271728554e-07
AT1G73910	4.55001271728554e-07
AT5G33280	4.55001271728554e-07
AT5G60190	4.55001271728554e-07
AT5G05180	4.55001271728554e-07
AT1G21510	4.54001268933546e-07
AT1G63900	4.54001268933546e-07
AT5G61250	4.54001268933546e-07
AT4G17905	4.53001266138539e-07
AT1G41920	4.53001266138539e-07
AT4G21380	4.53001266138539e-07
AT4G15890	4.53001266138539e-07
AT3G02930	4.53001266138539e-07
AT5G37940	4.53001266138539e-07
AT3G22080	4.52001263343531e-07
AT2G20400	4.52001263343531e-07
AT3G03660	4.52001263343531e-07
AT1G28530	4.52001263343531e-07
AT3G01530	4.52001263343531e-07
AT3G22150	4.52001263343531e-07
AT3G44540	4.52001263343531e-07
AT3G14030	4.52001263343531e-07
AT5G59780	4.52001263343531e-07
AT4G29580	4.51001260548523e-07
AT3G07890	4.51001260548523e-07
AT5G11800	4.51001260548523e-07
AT1G52820	4.51001260548523e-07
AT4G13400	4.50001257753515e-07
AT1G33250	4.50001257753515e-07
AT1G18140	4.49001254958507e-07
AT3G11720	4.49001254958507e-07
AT2G32530	4.49001254958507e-07
AT2G19630	4.48001252163499e-07
AT3G27100	4.48001252163499e-07
AT1G25410	4.48001252163499e-07
AT2G47340	4.48001252163499e-07
AT1G62560	4.48001252163499e-07
AT1G05450	4.48001252163499e-07
AT5G46310	4.48001252163499e-07
AT3G25740	4.47001249368492e-07
AT1G23090	4.46001246573484e-07
AT2G40640	4.46001246573484e-07
AT1G72520	4.46001246573484e-07
AT5G15310	4.46001246573484e-07
AT4G00600	4.45001243778476e-07
AT5G14080	4.45001243778476e-07
AT3G10960	4.45001243778476e-07
AT2G19230	4.45001243778476e-07
AT2G25420	4.45001243778476e-07
AT5G19151	4.45001243778476e-07
AT2G01130	4.44001240983468e-07
AT1G22550	4.44001240983468e-07
AT1G74410	4.44001240983468e-07
AT1G78730	4.44001240983468e-07
AT1G24240	4.44001240983468e-07
AT5G37290	4.44001240983468e-07
AT1G76530	4.44001240983468e-07
AT3G61580	4.4300123818846e-07
AT3G05980	4.4300123818846e-07
AT4G29180	4.4300123818846e-07
AT1G45233	4.4300123818846e-07
AT1G66370	4.4300123818846e-07
AT5G38760	4.4300123818846e-07
AT2G03730	4.42001235393453e-07
AT1G68150	4.42001235393453e-07
AT2G24070	4.42001235393453e-07
AT4G01630	4.42001235393453e-07
AT1G77230	4.42001235393453e-07
AT1G65840	4.41001232598445e-07
AT5G53380	4.41001232598445e-07
AT3G61480	4.41001232598445e-07
AT1G75620	4.40001229803437e-07
AT2G44740	4.40001229803437e-07
AT2G42830	4.40001229803437e-07
AT3G54240	4.40001229803437e-07
AT2G41540	4.40001229803437e-07
AT3G49160	4.40001229803437e-07
AT4G25560	4.40001229803437e-07
AT4G33320	4.40001229803437e-07
AT2G36560	4.40001229803437e-07
AT2G10550	4.40001229803437e-07
AT3G25750	4.40001229803437e-07
AT5G26960	4.40001229803437e-07
AT4G36280	4.39001227008429e-07
AT5G17420	4.39001227008429e-07
AT4G26950	4.39001227008429e-07
AT1G29740	4.39001227008429e-07
AT4G02485	4.39001227008429e-07
AT5G02760	4.38001224213421e-07
AT2G29170	4.38001224213421e-07
AT2G34750	4.37001221418414e-07
AT2G39170	4.37001221418414e-07
AT1G69670	4.37001221418414e-07
AT2G17500	4.37001221418414e-07
AT1G42680	4.37001221418414e-07
AT4G24610	4.36001218623406e-07
AT1G61180	4.36001218623406e-07
AT1G11080	4.36001218623406e-07
AT5G18440	4.36001218623406e-07
AT1G34792	4.36001218623406e-07
AT2G46510	4.35001215828398e-07
AT4G22540	4.35001215828398e-07
AT1G31310	4.35001215828398e-07
AT5G15080	4.35001215828398e-07
AT5G25640	4.35001215828398e-07
AT2G01270	4.3400121303339e-07
AT1G80510	4.3400121303339e-07
AT2G44070	4.3400121303339e-07
AT2G03250	4.3400121303339e-07
AT5G53100	4.3400121303339e-07
AT2G41820	4.3400121303339e-07
AT3G10200	4.3400121303339e-07
AT1G63057	4.33001210238382e-07
AT1G15660	4.33001210238382e-07
AT1G26420	4.33001210238382e-07
AT2G27230	4.33001210238382e-07
AT4G17790	4.33001210238382e-07
AT2G28400	4.33001210238382e-07
AT5G52280	4.32001207443374e-07
AT1G17920	4.32001207443374e-07
AT1G12070	4.32001207443374e-07
AT5G55040	4.32001207443374e-07
AT4G33830	4.32001207443374e-07
AT5G65600	4.32001207443374e-07
AT1G10570	4.31001204648367e-07
AT3G27420	4.31001204648367e-07
AT1G15215	4.31001204648367e-07
AT1G27520	4.31001204648367e-07
AT4G36710	4.31001204648367e-07
AT5G14620	4.31001204648367e-07
AT5G10710	4.30001201853359e-07
AT5G36290	4.29001199058351e-07
AT2G25090	4.29001199058351e-07
AT3G20130	4.29001199058351e-07
AT2G14820	4.29001199058351e-07
AT1G71240	4.28001196263343e-07
AT3G02020	4.28001196263343e-07
AT1G13770	4.28001196263343e-07
AT1G22910	4.28001196263343e-07
AT4G04540	4.28001196263343e-07
AT4G11410	4.28001196263343e-07
AT3G58960	4.27001193468335e-07
AT5G04040	4.27001193468335e-07
AT1G80870	4.27001193468335e-07
AT5G25580	4.27001193468335e-07
AT4G16730	4.27001193468335e-07
AT4G23496	4.26001190673328e-07
AT5G64070	4.26001190673328e-07
AT3G10040	4.26001190673328e-07
AT2G35260	4.2500118787832e-07
AT1G75260	4.2500118787832e-07
AT1G09820	4.2500118787832e-07
AT1G14790	4.2500118787832e-07
AT1G51880	4.2500118787832e-07
AT1G66650	4.2500118787832e-07
AT5G38000	4.2500118787832e-07
AT3G20260	4.2500118787832e-07
AT5G12400	4.2500118787832e-07
AT3G59110	4.2500118787832e-07
AT5G66650	4.2500118787832e-07
AT5G60940	4.2500118787832e-07
AT4G32290	4.24001185083312e-07
AT1G23790	4.24001185083312e-07
AT3G09650	4.24001185083312e-07
AT5G66055	4.24001185083312e-07
AT5G58480	4.24001185083312e-07
AT3G47620	4.24001185083312e-07
AT5G62310	4.23001182288304e-07
AT3G52720	4.23001182288304e-07
AT1G62510	4.23001182288304e-07
AT3G59200	4.23001182288304e-07
AT5G10080	4.23001182288304e-07
AT3G47780	4.23001182288304e-07
AT4G35600	4.23001182288304e-07
AT3G01840	4.22001179493296e-07
AT3G56320	4.22001179493296e-07
AT3G22440	4.22001179493296e-07
AT5G23670	4.22001179493296e-07
AT4G26730	4.21001176698289e-07
AT3G22920	4.21001176698289e-07
AT5G02950	4.21001176698289e-07
AT1G22380	4.20001173903281e-07
AT1G69310	4.20001173903281e-07
AT2G41370	4.20001173903281e-07
AT1G50930	4.19001171108273e-07
AT3G50650	4.19001171108273e-07
AT3G26640	4.19001171108273e-07
AT3G12510	4.19001171108273e-07
AT1G65570	4.19001171108273e-07
AT2G27660	4.18001168313265e-07
AT3G12750	4.18001168313265e-07
AT1G74840	4.18001168313265e-07
AT4G35640	4.18001168313265e-07
AT1G53025	4.17001165518257e-07
AT1G32415	4.17001165518257e-07
AT5G16700	4.17001165518257e-07
AT3G21340	4.17001165518257e-07
AT1G33290	4.16001162723249e-07
AT5G21222	4.16001162723249e-07
AT5G60930	4.16001162723249e-07
AT4G22730	4.16001162723249e-07
AT1G29730	4.16001162723249e-07
AT2G20510	4.16001162723249e-07
AT5G55320	4.16001162723249e-07
AT2G37025	4.16001162723249e-07
AT3G20170	4.16001162723249e-07
AT5G58540	4.16001162723249e-07
AT4G34000	4.15001159928242e-07
AT3G16920	4.15001159928242e-07
AT4G28860	4.14001157133234e-07
AT3G43220	4.14001157133234e-07
AT1G10240	4.14001157133234e-07
AT5G39890	4.14001157133234e-07
AT4G39000	4.14001157133234e-07
AT5G61605	4.13001154338226e-07
AT1G22882	4.13001154338226e-07
AT1G75410	4.13001154338226e-07
AT5G37460	4.13001154338226e-07
AT1G01060	4.12001151543218e-07
AT1G05640	4.12001151543218e-07
AT2G33720	4.1100114874821e-07
AT2G47150	4.1100114874821e-07
AT1G19790	4.1100114874821e-07
AT3G46700	4.1100114874821e-07
AT5G11290	4.1100114874821e-07
AT3G18260	4.1100114874821e-07
AT3G14440	4.1100114874821e-07
AT2G03410	4.1100114874821e-07
AT4G18550	4.10001145953203e-07
AT5G05700	4.10001145953203e-07
AT5G45480	4.10001145953203e-07
AT5G51230	4.10001145953203e-07
AT5G19800	4.10001145953203e-07
AT3G23510	4.10001145953203e-07
AT4G04850	4.10001145953203e-07
AT5G61865	4.10001145953203e-07
AT4G40100	4.09001143158195e-07
AT3G23050	4.09001143158195e-07
AT4G27940	4.09001143158195e-07
AT3G46170	4.09001143158195e-07
AT3G20015	4.09001143158195e-07
AT1G20380	4.09001143158195e-07
AT1G21580	4.08001140363187e-07
AT1G67410	4.08001140363187e-07
AT4G00335	4.08001140363187e-07
AT5G60050	4.08001140363187e-07
AT3G11385	4.08001140363187e-07
AT5G07380	4.08001140363187e-07
AT3G22430	4.08001140363187e-07
AT1G59720	4.08001140363187e-07
AT1G65985	4.07001137568179e-07
AT1G72790	4.07001137568179e-07
AT5G01120	4.07001137568179e-07
AT4G18940	4.07001137568179e-07
AT3G59220	4.06001134773171e-07
AT1G78955	4.06001134773171e-07
AT2G27590	4.06001134773171e-07
AT2G31450	4.06001134773171e-07
AT2G41830	4.06001134773171e-07
AT2G35615	4.06001134773171e-07
AT3G22910	4.06001134773171e-07
AT1G42700	4.06001134773171e-07
ATMG00690	4.06001134773171e-07
AT3G22104	4.06001134773171e-07
AT5G61690	4.06001134773171e-07
AT3G18590	4.05001131978164e-07
AT3G57700	4.05001131978164e-07
AT1G20120	4.05001131978164e-07
AT4G08800	4.05001131978164e-07
AT3G06030	4.05001131978164e-07
AT1G54380	4.05001131978164e-07
AT4G31950	4.05001131978164e-07
AT3G44730	4.04001129183156e-07
AT2G03480	4.04001129183156e-07
AT2G05320	4.04001129183156e-07
AT5G10110	4.04001129183156e-07
AT3G21650	4.04001129183156e-07
AT4G23010	4.04001129183156e-07
AT2G36330	4.03001126388148e-07
AT3G50080	4.03001126388148e-07
AT4G11580	4.03001126388148e-07
AT2G17787	4.03001126388148e-07
AT1G27860	4.0200112359314e-07
AT1G66490	4.0200112359314e-07
AT5G17040	4.0200112359314e-07
AT1G10930	4.0200112359314e-07
AT3G06330	4.0200112359314e-07
AT1G14230	4.0200112359314e-07
AT4G02810	4.0200112359314e-07
AT3G02065	4.0200112359314e-07
AT5G59260	4.0200112359314e-07
AT5G03420	4.01001120798132e-07
AT1G55140	4.01001120798132e-07
AT2G34500	4.01001120798132e-07
AT2G20120	4.01001120798132e-07
AT2G19090	4.01001120798132e-07
AT5G33340	4.01001120798132e-07
AT4G38360	4.01001120798132e-07
AT1G16710	4.00001118003125e-07
AT1G34260	4.00001118003125e-07
AT4G23520	4.00001118003125e-07
AT4G27820	3.99001115208117e-07
AT1G49610	3.99001115208117e-07
AT1G69270	3.99001115208117e-07
AT4G07670	3.99001115208117e-07
AT4G03030	3.99001115208117e-07
AT2G39740	3.99001115208117e-07
AT1G18880	3.99001115208117e-07
AT1G28660	3.98001112413109e-07
AT1G60860	3.98001112413109e-07
AT5G04480	3.98001112413109e-07
AT4G15350	3.98001112413109e-07
AT2G23200	3.98001112413109e-07
AT3G45200	3.98001112413109e-07
AT5G48460	3.98001112413109e-07
AT1G13790	3.97001109618101e-07
AT5G62090	3.96001106823093e-07
AT4G31680	3.96001106823093e-07
AT2G25500	3.96001106823093e-07
AT1G05310	3.96001106823093e-07
AT2G38255	3.96001106823093e-07
AT3G28390	3.96001106823093e-07
AT4G22100	3.96001106823093e-07
AT4G23610	3.96001106823093e-07
AT5G52990	3.96001106823093e-07
AT5G40405	3.96001106823093e-07
AT3G60310	3.96001106823093e-07
AT5G10820	3.96001106823093e-07
AT2G03200	3.95001104028085e-07
AT2G38090	3.95001104028085e-07
AT3G60320	3.95001104028085e-07
AT2G17150	3.95001104028085e-07
AT1G42430	3.95001104028085e-07
AT2G29890	3.95001104028085e-07
AT1G50260	3.95001104028085e-07
AT1G17640	3.94001101233078e-07
AT1G71480	3.94001101233078e-07
AT2G31955	3.94001101233078e-07
AT1G24470	3.94001101233078e-07
AT2G21770	3.94001101233078e-07
AT5G01270	3.94001101233078e-07
AT5G58680	3.94001101233078e-07
AT4G31910	3.94001101233078e-07
AT5G67430	3.94001101233078e-07
AT3G04160	3.94001101233078e-07
AT4G20270	3.9300109843807e-07
AT4G16165	3.9300109843807e-07
AT1G34780	3.9300109843807e-07
AT4G34080	3.9300109843807e-07
AT2G24645	3.9300109843807e-07
AT1G08060	3.9300109843807e-07
AT1G51270	3.92001095643062e-07
AT1G11040	3.92001095643062e-07
AT3G25810	3.92001095643062e-07
AT1G21940	3.92001095643062e-07
AT2G43235	3.92001095643062e-07
AT5G40590	3.92001095643062e-07
AT1G02575	3.92001095643062e-07
AT1G10900	3.91001092848054e-07
AT1G77280	3.91001092848054e-07
AT5G59660	3.91001092848054e-07
AT1G15350	3.91001092848054e-07
AT5G49680	3.91001092848054e-07
AT5G59470	3.91001092848054e-07
AT5G09290	3.91001092848054e-07
AT4G31115	3.91001092848054e-07
AT5G44030	3.91001092848054e-07
AT5G06700	3.91001092848054e-07
AT5G01020	3.91001092848054e-07
AT4G19450	3.91001092848054e-07
AT4G35910	3.91001092848054e-07
AT5G08630	3.91001092848054e-07
AT5G54860	3.90001090053046e-07
AT3G23290	3.90001090053046e-07
AT3G07000	3.90001090053046e-07
AT3G54710	3.90001090053046e-07
AT3G52670	3.90001090053046e-07
AT5G36240	3.90001090053046e-07
AT5G17660	3.90001090053046e-07
AT5G41820	3.90001090053046e-07
AT4G02650	3.90001090053046e-07
AT4G33900	3.90001090053046e-07
AT1G04930	3.89001087258039e-07
AT2G47590	3.89001087258039e-07
AT1G48490	3.89001087258039e-07
AT1G66290	3.89001087258039e-07
AT4G31720	3.89001087258039e-07
AT4G16295	3.89001087258039e-07
AT3G46930	3.89001087258039e-07
AT3G62180	3.89001087258039e-07
AT5G44690	3.89001087258039e-07
AT3G22680	3.89001087258039e-07
AT1G75920	3.88001084463031e-07
AT5G24130	3.88001084463031e-07
AT2G29220	3.88001084463031e-07
AT3G15650	3.88001084463031e-07
AT2G35270	3.88001084463031e-07
AT5G44740	3.88001084463031e-07
AT5G22250	3.88001084463031e-07
AT4G16740	3.88001084463031e-07
AT1G79910	3.88001084463031e-07
AT1G31660	3.88001084463031e-07
AT1G51810	3.87001081668023e-07
AT1G16730	3.87001081668023e-07
AT1G06050	3.87001081668023e-07
AT5G06740	3.87001081668023e-07
AT1G73607	3.87001081668023e-07
AT2G43240	3.87001081668023e-07
AT5G64190	3.87001081668023e-07
AT5G05310	3.87001081668023e-07
AT3G19370	3.86001078873015e-07
AT1G13800	3.86001078873015e-07
AT3G20240	3.86001078873015e-07
AT1G06850	3.85001076078007e-07
AT4G03020	3.85001076078007e-07
AT5G11070	3.85001076078007e-07
AT3G29635	3.85001076078007e-07
AT4G27745	3.85001076078007e-07
AT3G19895	3.85001076078007e-07
AT5G13760	3.85001076078007e-07
AT2G14580	3.85001076078007e-07
AT1G69526	3.85001076078007e-07
AT5G57410	3.85001076078007e-07
AT5G04390	3.85001076078007e-07
AT5G50400	3.85001076078007e-07
AT5G17500	3.84001073283e-07
AT5G01950	3.84001073283e-07
AT3G55970	3.84001073283e-07
AT4G09140	3.84001073283e-07
AT4G14740	3.84001073283e-07
AT1G17350	3.83001070487992e-07
AT2G42890	3.83001070487992e-07
AT3G23420	3.83001070487992e-07
AT2G28560	3.83001070487992e-07
AT5G58980	3.83001070487992e-07
AT1G04650	3.83001070487992e-07
AT5G58320	3.83001070487992e-07
AT1G19950	3.83001070487992e-07
AT2G07170	3.82001067692984e-07
AT2G24740	3.82001067692984e-07
AT1G55110	3.82001067692984e-07
AT1G29025	3.82001067692984e-07
AT4G21270	3.82001067692984e-07
AT4G10530	3.82001067692984e-07
AT5G02320	3.81001064897976e-07
AT2G25580	3.81001064897976e-07
AT5G38290	3.81001064897976e-07
AT3G52890	3.80001062102968e-07
AT2G26170	3.80001062102968e-07
AT2G44480	3.80001062102968e-07
AT1G77170	3.80001062102968e-07
AT4G11050	3.80001062102968e-07
AT5G67410	3.80001062102968e-07
AT3G18518	3.80001062102968e-07
AT3G02310	3.80001062102968e-07
AT2G23945	3.80001062102968e-07
AT1G63060	3.79001059307961e-07
AT3G51620	3.79001059307961e-07
AT4G29230	3.79001059307961e-07
AT5G65670	3.79001059307961e-07
AT5G45700	3.79001059307961e-07
AT1G28327	3.79001059307961e-07
AT1G65070	3.79001059307961e-07
AT5G07630	3.79001059307961e-07
AT2G47210	3.79001059307961e-07
AT3G62200	3.79001059307961e-07
AT5G60150	3.79001059307961e-07
AT3G55060	3.78001056512953e-07
AT2G21430	3.78001056512953e-07
AT2G22122	3.78001056512953e-07
AT1G23020	3.78001056512953e-07
AT1G76350	3.78001056512953e-07
AT5G50070	3.78001056512953e-07
AT1G32810	3.78001056512953e-07
AT3G02610	3.78001056512953e-07
AT5G52965	3.78001056512953e-07
AT4G36490	3.78001056512953e-07
AT4G32200	3.77001053717945e-07
AT1G79580	3.77001053717945e-07
AT1G21590	3.77001053717945e-07
AT4G04840	3.77001053717945e-07
AT5G40840	3.77001053717945e-07
AT1G48060	3.77001053717945e-07
AT5G64480	3.77001053717945e-07
AT5G44590	3.77001053717945e-07
AT3G57370	3.77001053717945e-07
AT1G79430	3.76001050922937e-07
AT5G37650	3.76001050922937e-07
AT1G51860	3.76001050922937e-07
AT2G15500	3.76001050922937e-07
AT5G36140	3.76001050922937e-07
AT3G53160	3.76001050922937e-07
AT3G11650	3.75001048127929e-07
AT1G52130	3.75001048127929e-07
AT3G18290	3.75001048127929e-07
AT5G49660	3.75001048127929e-07
AT3G22760	3.75001048127929e-07
AT4G40010	3.75001048127929e-07
AT5G53680	3.74001045332921e-07
AT5G63930	3.74001045332921e-07
AT3G05300	3.74001045332921e-07
AT5G19610	3.74001045332921e-07
AT2G35140	3.74001045332921e-07
ATMG00560	3.74001045332921e-07
AT1G69850	3.73001042537914e-07
AT2G18470	3.73001042537914e-07
AT1G18030	3.73001042537914e-07
AT5G26010	3.73001042537914e-07
AT3G01880	3.73001042537914e-07
AT1G28320	3.73001042537914e-07
AT2G35540	3.73001042537914e-07
AT5G01730	3.73001042537914e-07
AT1G13890	3.72001039742906e-07
AT4G15820	3.72001039742906e-07
AT4G01120	3.72001039742906e-07
AT3G19184	3.72001039742906e-07
AT3G17380	3.72001039742906e-07
AT1G17060	3.72001039742906e-07
AT4G39670	3.72001039742906e-07
AT3G19180	3.71001036947898e-07
AT1G65890	3.71001036947898e-07
AT4G36090	3.71001036947898e-07
AT5G16180	3.71001036947898e-07
AT5G41030	3.71001036947898e-07
AT5G15630	3.71001036947898e-07
AT1G07270	3.71001036947898e-07
AT3G57470	3.7000103415289e-07
AT3G63070	3.7000103415289e-07
AT3G10030	3.7000103415289e-07
AT1G20930	3.7000103415289e-07
AT5G20590	3.7000103415289e-07
AT3G63470	3.7000103415289e-07
AT5G43040	3.7000103415289e-07
AT5G37840	3.7000103415289e-07
AT1G33700	3.69001031357882e-07
AT3G48190	3.69001031357882e-07
AT4G28650	3.69001031357882e-07
AT1G56180	3.69001031357882e-07
AT1G18670	3.69001031357882e-07
AT2G16400	3.69001031357882e-07
AT1G50680	3.69001031357882e-07
AT3G21710	3.69001031357882e-07
AT1G62760	3.69001031357882e-07
AT3G10240	3.69001031357882e-07
AT1G55880	3.69001031357882e-07
AT1G29720	3.69001031357882e-07
AT2G12200	3.68001028562875e-07
AT5G10530	3.68001028562875e-07
AT4G38520	3.68001028562875e-07
